4776.00,20.00,0.00,2162.00
4777.00,20.00,0.00,2160.00
4778.00,20.00,0.00,2161.00
4779.00,20.00,0.00,2160.00
4780.00,20.00,0.00,2160.00
4781.00,20.00,0.00,2161.00
4782.00,20.00,0.00,2158.00
4783.00,20.00,0.00,2159.00
4784.00,20.00,0.00,2162.00
4785.00,20.00,0.00,2162.00
4786.00,20.00,0.00,2159.00
4787.00,20.00,0.00,2159.00
4788.00,20.00,0.00,2161.00
4789.00,20.00,0.00,2161.00
4790.00,20.00,0.00,2160.00
4791.00,20.00,0.00,2158.00
4792.00,20.00,0.00,2160.00
4793.00,20.00,0.00,2161.00
4794.00,20.00,0.00,2162.00
4795.00,20.00,0.00,2160.00
4796.00,20.00,0.00,2163.00
4797.00,20.00,0.00,2161.00
4798.00,20.00,0.00,2161.00
4799.00,20.00,0.00,2159.00
4800.00,20.00,0.00,2155.00
4801.00,20.00,0.00,2161.00
4802.00,20.00,0.00,2160.00
4803.00,20.00,0.00,2160.00
4804.00,20.00,0.00,2157.00
4805.00,20.00,0.00,2155.00
4806.00,20.00,0.00,2160.00
4807.00,20.00,0.00,2159.00
4808.00,20.00,0.00,2157.00
4809.00,20.00,0.00,2157.00
4810.00,20.00,0.00,2159.00
4811.00,20.00,0.00,2158.00
4812.00,20.00,0.00,2159.00
4813.00,20.00,0.00,2159.00
4814.00,20.00,0.00,2158.00
4815.00,20.00,0.00,2157.00
4816.00,20.00,0.00,2156.00
4817.00,20.00,0.00,2157.00
4818.00,20.00,0.00,2157.00
4819.00,20.00,0.00,2160.00
4820.00,20.00,0.00,2159.00
4821.00,20.00,0.00,2161.00
4822.00,20.00,0.00,2162.00
4823.00,20.00,0.00,2158.00
4824.00,20.00,0.00,2158.00
4825.00,20.00,0.00,2158.00
4826.00,20.00,0.00,2159.00
4827.00,20.00,0.00,2159.00
4828.00,20.00,0.00,2159.00
4829.00,20.00,0.00,2157.00
4830.00,20.00,0.00,2161.00
4831.00,20.00,0.00,2161.00
4832.00,20.00,0.00,2158.00
4833.00,20.00,0.00,2160.00
4834.00,20.00,0.00,2157.00
4835.00,20.00,0.00,2160.00
4836.00,20.00,0.00,2160.00
4837.00,20.00,0.00,2161.00
4838.00,20.00,0.00,2159.00
4839.00,20.00,0.00,2164.00
4840.00,20.00,0.00,2157.00
4841.00,20.00,0.00,2159.00
4842.00,20.00,0.00,2157.00
4843.00,20.00,0.00,2162.00
4844.00,20.00,0.00,2160.00
4845.00,20.00,0.00,2161.00
4846.00,20.00,0.00,2161.00
4847.00,20.00,0.00,2158.00
4848.00,20.00,0.00,2158.00
4849.00,20.00,0.00,2156.00
4850.00,20.00,0.00,2160.00
4851.00,20.00,0.00,2156.00
4852.00,20.00,0.00,2161.00
4853.00,20.00,0.00,2161.00
4854.00,20.00,0.00,2161.00
4855.00,20.00,0.00,2161.00
4856.00,20.00,0.00,2159.00
4857.00,20.00,0.00,2160.00
4858.00,20.00,0.00,2160.00
4859.00,20.00,0.00,2161.00
4860.00,20.00,0.00,2160.00
4861.00,20.00,0.00,2160.00
4862.00,20.00,0.00,2157.00
4863.00,20.00,0.00,2161.00
4864.00,20.00,0.00,2162.00
4865.00,20.00,0.00,2162.00
4866.00,20.00,0.00,2158.00
4867.00,20.00,0.00,2159.00
4868.00,20.00,0.00,2160.00
4869.00,20.00,0.00,2160.00
4870.00,20.00,0.00,2160.00
4871.00,20.00,0.00,2161.00
4872.00,20.00,0.00,2161.00
4873.00,20.00,0.00,2162.00
4874.00,20.00,0.00,2156.00
4875.00,20.00,0.00,2155.00
4876.00,20.00,0.00,2157.00
4877.00,20.00,0.00,2160.00
4878.00,20.00,0.00,2160.00
4879.00,20.00,0.00,2161.00
4880.00,20.00,0.00,2162.00
4881.00,20.00,0.00,2160.00
4882.00,20.00,0.00,2158.00
4883.00,20.00,0.00,2161.00
4884.00,20.00,0.00,2159.00
4885.00,20.00,0.00,2160.00
4886.00,20.00,0.00,2162.00
4887.00,20.00,0.00,2157.00
4888.00,20.00,0.00,2158.00
4889.00,20.00,0.00,2158.00
4890.00,20.00,0.00,2163.00
4891.00,20.00,0.00,2161.00
4892.00,20.00,0.00,2160.00
4893.00,20.00,0.00,2155.00
4894.00,20.00,0.00,2159.00
4895.00,20.00,0.00,2161.00
4896.00,20.00,0.00,2160.00
4897.00,20.00,0.00,2159.00
4898.00,20.00,0.00,2160.00
4899.00,20.00,0.00,2159.00
4900.00,20.00,0.00,2158.00
4901.00,20.00,0.00,2160.00
4902.00,20.00,0.00,2163.00
4903.00,20.00,0.00,2159.00
4904.00,20.00,0.00,2161.00
4905.00,20.00,0.00,2159.00
4906.00,20.00,0.00,2159.00
4907.00,20.00,0.00,2162.00
4908.00,20.00,0.00,2158.00
4909.00,20.00,0.00,2157.00
4910.00,20.00,0.00,2162.00
4911.00,20.00,0.00,2162.00
4912.00,20.00,0.00,2161.00
4913.00,20.00,0.00,2159.00
4914.00,20.00,0.00,2161.00
4915.00,20.00,0.00,2159.00
4916.00,20.00,0.00,2160.00
4917.00,20.00,0.00,2156.00
4918.00,20.00,0.00,2159.00
4919.00,20.00,0.00,2162.00
4920.00,20.00,0.00,2158.00
4921.00,20.00,0.00,2159.00
4922.00,20.00,0.00,2157.00
4923.00,20.00,0.00,2161.00
4924.00,20.00,0.00,2162.00
4925.00,20.00,0.00,2159.00
4926.00,20.00,0.00,2158.00
4927.00,20.00,0.00,2157.00
4928.00,20.00,0.00,2157.00
4929.00,20.00,0.00,2157.00
4930.00,20.00,0.00,2156.00
4931.00,20.00,0.00,2157.00
4932.00,20.00,0.00,2158.00
4933.00,20.00,0.00,2157.00
4934.00,20.00,0.00,2159.00
4935.00,20.00,0.00,2158.00
4936.00,20.00,0.00,2158.00
4937.00,20.00,0.00,2159.00
4938.00,20.00,0.00,2160.00
4939.00,20.00,0.00,2162.00
4940.00,20.00,0.00,2158.00
4941.00,20.00,0.00,2162.00
4942.00,20.00,0.00,2159.00
4943.00,20.00,0.00,2158.00
4944.00,20.00,0.00,2157.00
4945.00,20.00,0.00,2158.00
4946.00,20.00,0.00,2160.00
4947.00,20.00,0.00,2158.00
4948.00,20.00,0.00,2160.00
4949.00,20.00,0.00,2158.00
4950.00,20.00,0.00,2159.00
4951.00,20.00,0.00,2161.00
4952.00,20.00,0.00,2158.00
4953.00,20.00,0.00,2159.00
4954.00,20.00,0.00,2156.00
4955.00,20.00,0.00,2158.00
4956.00,20.00,0.00,2162.00
4957.00,20.00,0.00,2161.00
4958.00,20.00,0.00,2161.00
4959.00,20.00,0.00,2159.00
4960.00,20.00,0.00,2162.00
4961.00,20.00,0.00,2160.00
4962.00,20.00,0.00,2162.00
4963.00,20.00,0.00,2159.00
4964.00,20.00,0.00,2164.00
4965.00,20.00,0.00,2162.00
4966.00,20.00,0.00,2159.00
4967.00,20.00,0.00,2161.00
4968.00,20.00,0.00,2161.00
4969.00,20.00,0.00,2161.00
4970.00,20.00,0.00,2160.00
4971.00,20.00,0.00,2158.00
4972.00,20.00,0.00,2158.00
4973.00,20.00,0.00,2158.00
4974.00,20.00,0.00,2161.00
4975.00,20.00,0.00,2161.00
4976.00,20.00,0.00,2157.00
4977.00,20.00,0.00,2157.00
4978.00,20.00,0.00,2155.00
4979.00,20.00,0.00,2158.00
4980.00,20.00,0.00,2157.00
4981.00,20.00,0.00,2159.00
4982.00,20.00,0.00,2157.00
4983.00,20.00,0.00,2163.00
4984.00,20.00,0.00,2158.00
4985.00,20.00,0.00,2160.00
4986.00,20.00,0.00,2159.00
4987.00,20.00,0.00,2163.00
4988.00,20.00,0.00,2158.00
4989.00,20.00,0.00,2158.00
4990.00,20.00,0.00,2160.00
4991.00,20.00,0.00,2161.00
4992.00,20.00,0.00,2155.00
4993.00,20.00,0.00,2158.00
4994.00,20.00,0.00,2161.00
4995.00,20.00,0.00,2157.00
4996.00,20.00,0.00,2157.00
4997.00,20.00,0.00,2156.00
4998.00,20.00,0.00,2161.00
4999.00,20.00,0.00,2160.00
5000.00,20.00,0.00,2160.00
5001.00,20.00,0.00,2159.00
5002.00,20.00,0.00,2161.00
5003.00,20.00,0.00,2159.00
5004.00,20.00,0.00,2159.00
5005.00,20.00,0.00,2158.00
5006.00,20.00,0.00,2158.00
5007.00,20.00,0.00,2157.00
5008.00,20.00,0.00,2159.00
5009.00,20.00,0.00,2158.00
5010.00,20.00,0.00,2159.00
5011.00,20.00,0.00,2158.00
5012.00,20.00,0.00,2160.00
5013.00,20.00,0.00,2163.00
5014.00,20.00,0.00,2158.00
5015.00,20.00,0.00,2160.00
5016.00,20.00,0.00,2157.00
5017.00,20.00,0.00,2161.00
5018.00,20.00,0.00,2159.00
5019.00,20.00,0.00,2159.00
5020.00,20.00,0.00,2159.00
5021.00,20.00,0.00,2157.00
5022.00,20.00,0.00,2160.00
5023.00,20.00,0.00,2157.00
5024.00,20.00,0.00,2160.00
5025.00,20.00,0.00,2159.00
5026.00,20.00,0.00,2156.00
5027.00,20.00,0.00,2161.00
5028.00,20.00,0.00,2159.00
5029.00,20.00,0.00,2159.00
5030.00,20.00,0.00,2160.00
5031.00,20.00,0.00,2159.00
5032.00,20.00,0.00,2157.00
5033.00,20.00,0.00,2159.00
5034.00,20.00,0.00,2157.00
5035.00,20.00,0.00,2159.00
5036.00,20.00,0.00,2162.00
5037.00,20.00,0.00,2160.00
5038.00,20.00,0.00,2159.00
5039.00,20.00,0.00,2155.00
5040.00,20.00,0.00,2160.00
5041.00,20.00,0.00,2160.00
5042.00,20.00,0.00,2165.00
5043.00,20.00,0.00,2160.00
5044.00,20.00,0.00,2157.00
5045.00,20.00,0.00,2159.00
5046.00,20.00,0.00,2158.00
5047.00,20.00,0.00,2156.00
5048.00,20.00,0.00,2158.00
5049.00,20.00,0.00,2160.00
5050.00,20.00,0.00,2160.00
5051.00,20.00,0.00,2155.00
5052.00,20.00,0.00,2159.00
5053.00,20.00,0.00,2157.00
5054.00,20.00,0.00,2162.00
5055.00,20.00,0.00,2161.00
5056.00,20.00,0.00,2158.00
5057.00,20.00,0.00,2160.00
5058.00,20.00,0.00,2161.00
5059.00,20.00,0.00,2157.00
5060.00,20.00,0.00,2162.00
5061.00,20.00,0.00,2159.00
5062.00,20.00,0.00,2160.00
5063.00,20.00,0.00,2161.00
5064.00,20.00,0.00,2159.00
5065.00,20.00,0.00,2162.00
5066.00,20.00,0.00,2161.00
5067.00,20.00,0.00,2160.00
5068.00,20.00,0.00,2160.00
5069.00,20.00,0.00,2157.00
5070.00,20.00,0.00,2161.00
5071.00,20.00,0.00,2159.00
5072.00,20.00,0.00,2158.00
5073.00,20.00,0.00,2162.00
5074.00,20.00,0.00,2159.00
5075.00,20.00,0.00,2160.00
5076.00,20.00,0.00,2159.00
5077.00,20.00,0.00,2157.00
5078.00,20.00,0.00,2160.00
5079.00,20.00,0.00,2159.00
5080.00,20.00,0.00,2158.00
5081.00,20.00,0.00,2161.00
5082.00,20.00,0.00,2160.00
5083.00,20.00,0.00,2159.00
5084.00,20.00,0.00,2158.00
5085.00,20.00,0.00,2157.00
5086.00,20.00,0.00,2161.00
5087.00,20.00,0.00,2160.00
5088.00,20.00,0.00,2156.00
5089.00,20.00,0.00,2161.00
5090.00,20.00,0.00,2156.00
5091.00,20.00,0.00,2160.00
5092.00,20.00,0.00,2160.00
5093.00,20.00,0.00,2160.00
5094.00,20.00,0.00,2161.00
5095.00,20.00,0.00,2159.00
5096.00,20.00,0.00,2159.00
5097.00,20.00,0.00,2159.00
5098.00,20.00,0.00,2157.00
5099.00,20.00,0.00,2160.00
5100.00,20.00,0.00,2160.00
5101.00,20.00,0.00,2158.00
5102.00,20.00,0.00,2158.00
5103.00,20.00,0.00,2157.00
5104.00,20.00,0.00,2161.00
5105.00,20.00,0.00,2156.00
5106.00,20.00,0.00,2164.00
5107.00,20.00,0.00,2161.00
5108.00,20.00,0.00,2160.00
5109.00,20.00,0.00,2158.00
5110.00,20.00,0.00,2159.00
5111.00,20.00,0.00,2162.00
5112.00,20.00,0.00,2161.00
5113.00,20.00,0.00,2162.00
5114.00,20.00,0.00,2163.00
5115.00,20.00,0.00,2163.00
5116.00,20.00,0.00,2162.00
5117.00,20.00,0.00,2162.00
5118.00,20.00,0.00,2162.00
5119.00,20.00,0.00,2159.00
5120.00,20.00,0.00,2158.00
5121.00,20.00,0.00,2159.00
5122.00,20.00,0.00,2161.00
5123.00,20.00,0.00,2159.00
5124.00,20.00,0.00,2159.00
5125.00,20.00,0.00,2161.00
5126.00,20.00,0.00,2158.00
5127.00,20.00,0.00,2159.00
5128.00,20.00,0.00,2160.00
5129.00,20.00,0.00,2162.00
5130.00,20.00,0.00,2161.00
5131.00,20.00,0.00,2160.00
5132.00,20.00,0.00,2161.00
5133.00,20.00,0.00,2160.00
5134.00,20.00,0.00,2161.00
5135.00,20.00,0.00,2159.00
5136.00,20.00,0.00,2158.00
5137.00,20.00,0.00,2161.00
5138.00,20.00,0.00,2157.00
5139.00,20.00,0.00,2163.00
5140.00,20.00,0.00,2160.00
5141.00,20.00,0.00,2159.00
5142.00,20.00,0.00,2162.00
5143.00,20.00,0.00,2160.00
5144.00,20.00,0.00,2160.00
5145.00,20.00,0.00,2163.00
5146.00,20.00,0.00,2163.00
5147.00,20.00,0.00,2159.00
5148.00,20.00,0.00,2162.00
5149.00,20.00,0.00,2158.00
5150.00,20.00,0.00,2164.00
5151.00,20.00,0.00,2158.00
5152.00,20.00,0.00,2162.00
5153.00,20.00,0.00,2162.00
5154.00,20.00,0.00,2161.00
5155.00,20.00,0.00,2163.00
5156.00,20.00,0.00,2162.00
5157.00,20.00,0.00,2160.00
5158.00,20.00,0.00,2162.00
5159.00,20.00,0.00,2159.00
5160.00,20.00,0.00,2162.00
5161.00,20.00,0.00,2159.00
5162.00,20.00,0.00,2159.00
5163.00,20.00,0.00,2162.00
5164.00,20.00,0.00,2160.00
5165.00,20.00,0.00,2162.00
5166.00,20.00,0.00,2160.00
5167.00,20.00,0.00,2160.00
5168.00,20.00,0.00,2159.00
5169.00,20.00,0.00,2161.00
5170.00,20.00,0.00,2160.00
5171.00,20.00,0.00,2158.00
5172.00,20.00,0.00,2162.00
5173.00,20.00,0.00,2157.00
5174.00,20.00,0.00,2163.00
5175.00,20.00,0.00,2161.00
5176.00,20.00,0.00,2160.00
5177.00,20.00,0.00,2163.00
5178.00,20.00,0.00,2160.00
5179.00,20.00,0.00,2163.00
5180.00,20.00,0.00,2156.00
5181.00,20.00,0.00,2161.00
5182.00,20.00,0.00,2163.00
5183.00,20.00,0.00,2164.00
5184.00,20.00,0.00,2161.00
5185.00,20.00,0.00,2157.00
5186.00,20.00,0.00,2160.00
5187.00,20.00,0.00,2159.00
5188.00,20.00,0.00,2158.00
5189.00,20.00,0.00,2159.00
5190.00,20.00,0.00,2158.00
5191.00,20.00,0.00,2157.00
5192.00,20.00,0.00,2163.00
5193.00,20.00,0.00,2162.00
5194.00,20.00,0.00,2163.00
5195.00,20.00,0.00,2163.00
5196.00,20.00,0.00,2162.00
5197.00,20.00,0.00,2161.00
5198.00,20.00,0.00,2160.00
5199.00,20.00,0.00,2160.00
5200.00,20.00,0.00,2161.00
5201.00,20.00,0.00,2158.00
5202.00,20.00,0.00,2160.00
5203.00,20.00,0.00,2157.00
5204.00,20.00,0.00,2159.00
5205.00,20.00,0.00,2160.00
5206.00,20.00,0.00,2162.00
5207.00,20.00,0.00,2155.00
5208.00,20.00,0.00,2160.00
5209.00,20.00,0.00,2160.00
5210.00,20.00,0.00,2160.00
5211.00,20.00,0.00,2161.00
5212.00,20.00,0.00,2163.00
5213.00,20.00,0.00,2161.00
5214.00,20.00,0.00,2154.00
5215.00,20.00,0.00,2162.00
5216.00,20.00,0.00,2162.00
5217.00,20.00,0.00,2160.00
5218.00,20.00,0.00,2162.00
5219.00,20.00,0.00,2160.00
5220.00,20.00,0.00,2158.00
5221.00,20.00,0.00,2159.00
5222.00,20.00,0.00,2160.00
5223.00,20.00,0.00,2162.00
5224.00,20.00,0.00,2158.00
5225.00,20.00,0.00,2162.00
5226.00,20.00,0.00,2161.00
5227.00,20.00,0.00,2159.00
5228.00,20.00,0.00,2164.00
5229.00,20.00,0.00,2161.00
5230.00,20.00,0.00,2162.00
5231.00,20.00,0.00,2161.00
5232.00,20.00,0.00,2160.00
5233.00,20.00,0.00,2162.00
5234.00,20.00,0.00,2162.00
5235.00,20.00,0.00,2159.00
5236.00,20.00,0.00,2164.00
5237.00,20.00,0.00,2163.00
5238.00,20.00,0.00,2157.00
5239.00,20.00,0.00,2160.00
5240.00,20.00,0.00,2164.00
5241.00,20.00,0.00,2162.00
5242.00,20.00,0.00,2162.00
5243.00,20.00,0.00,2159.00
5244.00,20.00,0.00,2155.00
5245.00,20.00,0.00,2162.00
5246.00,20.00,0.00,2160.00
5247.00,20.00,0.00,2160.00
5248.00,20.00,0.00,2161.00
5249.00,20.00,0.00,2159.00
5250.00,20.00,0.00,2162.00
5251.00,20.00,0.00,2157.00
5252.00,20.00,0.00,2162.00
5253.00,20.00,0.00,2164.00
5254.00,20.00,0.00,2162.00
5255.00,20.00,0.00,2163.00
5256.00,20.00,0.00,2165.00
5257.00,20.00,0.00,2161.00
5258.00,20.00,0.00,2163.00
5259.00,20.00,0.00,2157.00
5260.00,20.00,0.00,2161.00
5261.00,20.00,0.00,2161.00
5262.00,20.00,0.00,2163.00
5263.00,20.00,0.00,2158.00
5264.00,20.00,0.00,2160.00
5265.00,20.00,0.00,2165.00
5266.00,20.00,0.00,2161.00
5267.00,20.00,0.00,2160.00
5268.00,20.00,0.00,2158.00
5269.00,20.00,0.00,2163.00
5270.00,20.00,0.00,2162.00
5271.00,20.00,0.00,2160.00
5272.00,20.00,0.00,2163.00
5273.00,20.00,0.00,2162.00
5274.00,20.00,0.00,2165.00
5275.00,20.00,0.00,2163.00
5276.00,20.00,0.00,2161.00
5277.00,20.00,0.00,2160.00
5278.00,20.00,0.00,2161.00
5279.00,20.00,0.00,2159.00
5280.00,20.00,0.00,2161.00
5281.00,20.00,0.00,2159.00
5282.00,20.00,0.00,2160.00
5283.00,20.00,0.00,2159.00
5284.00,20.00,0.00,2160.00
5285.00,20.00,0.00,2158.00
5286.00,20.00,0.00,2160.00
5287.00,20.00,0.00,2160.00
5288.00,20.00,0.00,2161.00
5289.00,20.00,0.00,2159.00
5290.00,20.00,0.00,2163.00
5291.00,20.00,0.00,2162.00
5292.00,20.00,0.00,2160.00
5293.00,20.00,0.00,2160.00
5294.00,20.00,0.00,2159.00
5295.00,20.00,0.00,2161.00
5296.00,20.00,0.00,2157.00
5297.00,20.00,0.00,2161.00
5298.00,20.00,0.00,2159.00
5299.00,20.00,0.00,2159.00
5300.00,20.00,0.00,2158.00
5301.00,20.00,0.00,2157.00
5302.00,20.00,0.00,2158.00
5303.00,20.00,0.00,2158.00
5304.00,20.00,0.00,2160.00
5305.00,20.00,0.00,2159.00
5306.00,20.00,0.00,2163.00
5307.00,20.00,0.00,2158.00
5308.00,20.00,0.00,2161.00
5309.00,20.00,0.00,2163.00
5310.00,20.00,0.00,2163.00
5311.00,20.00,0.00,2163.00
5312.00,20.00,0.00,2163.00
5313.00,20.00,0.00,2155.00
5314.00,20.00,0.00,2164.00
5315.00,20.00,0.00,2162.00
5316.00,20.00,0.00,2162.00
5317.00,20.00,0.00,2163.00
5318.00,20.00,0.00,2160.00
5319.00,20.00,0.00,2160.00
5320.00,20.00,0.00,2161.00
5321.00,20.00,0.00,2160.00
5322.00,20.00,0.00,2162.00
5323.00,20.00,0.00,2158.00
5324.00,20.00,0.00,2160.00
5325.00,20.00,0.00,2159.00
5326.00,20.00,0.00,2161.00
5327.00,20.00,0.00,2162.00
5328.00,20.00,0.00,2165.00
5329.00,20.00,0.00,2162.00
5330.00,20.00,0.00,2158.00
5331.00,20.00,0.00,2162.00
5332.00,20.00,0.00,2162.00
5333.00,20.00,0.00,2159.00
5334.00,20.00,0.00,2157.00
5335.00,20.00,0.00,2160.00
5336.00,20.00,0.00,2162.00
5337.00,20.00,0.00,2157.00
5338.00,20.00,0.00,2164.00
5339.00,20.00,0.00,2159.00
5340.00,20.00,0.00,2161.00
5341.00,20.00,0.00,2160.00
5342.00,20.00,0.00,2161.00
5343.00,20.00,0.00,2158.00
5344.00,20.00,0.00,2162.00
5345.00,20.00,0.00,2155.00
5346.00,20.00,0.00,2160.00
5347.00,20.00,0.00,2162.00
5348.00,20.00,0.00,2161.00
5349.00,20.00,0.00,2160.00
5350.00,20.00,0.00,2160.00
5351.00,20.00,0.00,2163.00
5352.00,20.00,0.00,2158.00
5353.00,20.00,0.00,2163.00
5354.00,20.00,0.00,2161.00
5355.00,20.00,0.00,2162.00
5356.00,20.00,0.00,2163.00
5357.00,20.00,0.00,2160.00
5358.00,20.00,0.00,2161.00
5359.00,20.00,0.00,2159.00
5360.00,20.00,0.00,2163.00
5361.00,20.00,0.00,2163.00
5362.00,20.00,0.00,2161.00
5363.00,20.00,0.00,2158.00
5364.00,20.00,0.00,2162.00
5365.00,20.00,0.00,2160.00
5366.00,20.00,0.00,2158.00
5367.00,20.00,0.00,2161.00
5368.00,20.00,0.00,2159.00
5369.00,20.00,0.00,2160.00
5370.00,20.00,0.00,2160.00
5371.00,20.00,0.00,2165.00
5372.00,20.00,0.00,2162.00
5373.00,20.00,0.00,2159.00
5374.00,20.00,0.00,2160.00
5375.00,20.00,0.00,2163.00
5376.00,20.00,0.00,2163.00
5377.00,20.00,0.00,2160.00
5378.00,20.00,0.00,2158.00
5379.00,20.00,0.00,2163.00
5380.00,20.00,0.00,2158.00
5381.00,20.00,0.00,2160.00
5382.00,20.00,0.00,2159.00
5383.00,20.00,0.00,2162.00
5384.00,20.00,0.00,2160.00
5385.00,20.00,0.00,2160.00
5386.00,20.00,0.00,2163.00
5387.00,20.00,0.00,2161.00
5388.00,20.00,0.00,2161.00
5389.00,20.00,0.00,2161.00
5390.00,20.00,0.00,2164.00
5391.00,20.00,0.00,2159.00
5392.00,20.00,0.00,2162.00
5393.00,20.00,0.00,2162.00
5394.00,20.00,0.00,2161.00
5395.00,20.00,0.00,2158.00
5396.00,20.00,0.00,2159.00
5397.00,20.00,0.00,2158.00
5398.00,20.00,0.00,2158.00
5399.00,20.00,0.00,2162.00
5400.00,20.00,0.00,2161.00
5401.00,20.00,0.00,2159.00
5402.00,20.00,0.00,2160.00
5403.00,20.00,0.00,2163.00
5404.00,20.00,0.00,2162.00
5405.00,20.00,0.00,2157.00
5406.00,20.00,0.00,2163.00
5407.00,20.00,0.00,2160.00
5408.00,20.00,0.00,2163.00
5409.00,20.00,0.00,2162.00
5410.00,20.00,0.00,2157.00
5411.00,20.00,0.00,2163.00
5412.00,20.00,0.00,2160.00
5413.00,20.00,0.00,2161.00
5414.00,20.00,0.00,2162.00
5415.00,20.00,0.00,2162.00
5416.00,20.00,0.00,2162.00
5417.00,20.00,0.00,2161.00
5418.00,20.00,0.00,2163.00
5419.00,20.00,0.00,2161.00
5420.00,20.00,0.00,2160.00
5421.00,20.00,0.00,2162.00
5422.00,20.00,0.00,2160.00
5423.00,20.00,0.00,2161.00
5424.00,20.00,0.00,2156.00
5425.00,20.00,0.00,2160.00
5426.00,20.00,0.00,2160.00
5427.00,20.00,0.00,2155.00
5428.00,20.00,0.00,2159.00
5429.00,20.00,0.00,2161.00
5430.00,20.00,0.00,2159.00
5431.00,20.00,0.00,2159.00
5432.00,20.00,0.00,2155.00
5433.00,20.00,0.00,2163.00
5434.00,20.00,0.00,2161.00
5435.00,20.00,0.00,2161.00
5436.00,20.00,0.00,2163.00
5437.00,20.00,0.00,2163.00
5438.00,20.00,0.00,2162.00
5439.00,20.00,0.00,2161.00
5440.00,20.00,0.00,2162.00
5441.00,20.00,0.00,2163.00
5442.00,20.00,0.00,2160.00
5443.00,20.00,0.00,2160.00
5444.00,20.00,0.00,2161.00
5445.00,20.00,0.00,2161.00
5446.00,20.00,0.00,2161.00
5447.00,20.00,0.00,2160.00
5448.00,20.00,0.00,2156.00
5449.00,20.00,0.00,2162.00
5450.00,20.00,0.00,2163.00
5451.00,20.00,0.00,2163.00
5452.00,20.00,0.00,2161.00
5453.00,20.00,0.00,2159.00
5454.00,20.00,0.00,2159.00
5455.00,20.00,0.00,2162.00
5456.00,20.00,0.00,2160.00
5457.00,20.00,0.00,2162.00
5458.00,20.00,0.00,2162.00
5459.00,20.00,0.00,2161.00
5460.00,20.00,0.00,2161.00
5461.00,20.00,0.00,2160.00
5462.00,20.00,0.00,2164.00
5463.00,20.00,0.00,2158.00
5464.00,20.00,0.00,2159.00
5465.00,20.00,0.00,2162.00
5466.00,20.00,0.00,2160.00
5467.00,20.00,0.00,2160.00
5468.00,20.00,0.00,2161.00
5469.00,20.00,0.00,2158.00
5470.00,20.00,0.00,2163.00
5471.00,20.00,0.00,2160.00
5472.00,20.00,0.00,2157.00
5473.00,20.00,0.00,2163.00
5474.00,20.00,0.00,2160.00
5475.00,20.00,0.00,2162.00
5476.00,20.00,0.00,2158.00
5477.00,20.00,0.00,2158.00
5478.00,20.00,0.00,2163.00
5479.00,20.00,0.00,2163.00
5480.00,20.00,0.00,2158.00
5481.00,20.00,0.00,2158.00
5482.00,20.00,0.00,2157.00
5483.00,20.00,0.00,2160.00
5484.00,20.00,0.00,2159.00
5485.00,20.00,0.00,2162.00
5486.00,20.00,0.00,2159.00
5487.00,20.00,0.00,2159.00
5488.00,20.00,0.00,2161.00
5489.00,20.00,0.00,2158.00
5490.00,20.00,0.00,2163.00
5491.00,20.00,0.00,2161.00
5492.00,20.00,0.00,2161.00
5493.00,20.00,0.00,2159.00
5494.00,20.00,0.00,2158.00
5495.00,20.00,0.00,2161.00
5496.00,20.00,0.00,2160.00
5497.00,20.00,0.00,2161.00
5498.00,20.00,0.00,2162.00
5499.00,20.00,0.00,2160.00
5500.00,20.00,0.00,2162.00
5501.00,20.00,0.00,2160.00
5502.00,20.00,0.00,2159.00
5503.00,20.00,0.00,2163.00
5504.00,20.00,0.00,2161.00
5505.00,20.00,0.00,2159.00
5506.00,20.00,0.00,2158.00
5507.00,20.00,0.00,2159.00
5508.00,20.00,0.00,2161.00
5509.00,20.00,0.00,2161.00
5510.00,20.00,0.00,2161.00
5511.00,20.00,0.00,2157.00
5512.00,20.00,0.00,2161.00
5513.00,20.00,0.00,2157.00
5514.00,20.00,0.00,2161.00
5515.00,20.00,0.00,2159.00
5516.00,20.00,0.00,2159.00
5517.00,20.00,0.00,2162.00
5518.00,20.00,0.00,2161.00
5519.00,20.00,0.00,2160.00
5520.00,20.00,0.00,2160.00
5521.00,20.00,0.00,2162.00
5522.00,20.00,0.00,2160.00
5523.00,20.00,0.00,2164.00
5524.00,20.00,0.00,2161.00
5525.00,20.00,0.00,2156.00
5526.00,20.00,0.00,2162.00
5527.00,20.00,0.00,2161.00
5528.00,20.00,0.00,2160.00
5529.00,20.00,0.00,2161.00
5530.00,20.00,0.00,2160.00
5531.00,20.00,0.00,2162.00
5532.00,20.00,0.00,2159.00
5533.00,20.00,0.00,2160.00
5534.00,20.00,0.00,2163.00
5535.00,20.00,0.00,2160.00
5536.00,20.00,0.00,2160.00
5537.00,20.00,0.00,2161.00
5538.00,20.00,0.00,2158.00
5539.00,20.00,0.00,2162.00
5540.00,20.00,0.00,2159.00
5541.00,20.00,0.00,2158.00
5542.00,20.00,0.00,2161.00
5543.00,20.00,0.00,2158.00
5544.00,20.00,0.00,2159.00
5545.00,20.00,0.00,2159.00
5546.00,20.00,0.00,2159.00
5547.00,20.00,0.00,2160.00
5548.00,20.00,0.00,2161.00
5549.00,20.00,0.00,2160.00
5550.00,20.00,0.00,2161.00
5551.00,20.00,0.00,2162.00
5552.00,20.00,0.00,2162.00
