x-axis,1
second,Volt
+166.296000E-06,+1.711369359866E+00
+166.304000E-06,+1.711369359866E+00
+166.312000E-06,+1.751570363741E+00
+166.320000E-06,+1.731469862523E+00
+166.328000E-06,+1.691268858287E+00
+166.336000E-06,+1.731469861444E+00
+166.344000E-06,+1.751570364101E+00
+166.352000E-06,+1.711369360585E+00
+166.360000E-06,+1.711369359866E+00
+166.368000E-06,+1.711369359866E+00
+166.376000E-06,+1.711369359866E+00
+166.384000E-06,+1.751570363741E+00
+166.392000E-06,+1.751570364460E+00
+166.400000E-06,+1.711369360585E+00
+166.408000E-06,+1.731469861803E+00
+166.416000E-06,+1.731469862163E+00
+166.424000E-06,+1.731469862163E+00
+166.432000E-06,+1.751570364101E+00
+166.440000E-06,+1.771670866398E+00
+166.448000E-06,+1.731469862883E+00
+166.456000E-06,+1.731469862163E+00
+166.464000E-06,+1.751570364100E+00
+166.472000E-06,+1.731469862523E+00
+166.480000E-06,+1.731469862163E+00
+166.488000E-06,+1.731469862163E+00
+166.496000E-06,+1.691268858289E+00
+166.504000E-06,+1.711369359506E+00
+166.512000E-06,+1.731469861803E+00
+166.520000E-06,+1.731469862163E+00
+166.528000E-06,+1.751570364100E+00
+166.536000E-06,+1.731469862523E+00
+166.544000E-06,+1.751570364100E+00
+166.552000E-06,+1.731469862523E+00
+166.560000E-06,+1.751570364100E+00
+166.568000E-06,+1.751570364460E+00
+166.576000E-06,+1.751570364460E+00
+166.584000E-06,+1.751570364460E+00
+166.592000E-06,+1.771670866397E+00
+166.600000E-06,+1.751570364821E+00
+166.608000E-06,+1.771670866397E+00
+166.616000E-06,+1.751570364821E+00
+166.624000E-06,+1.771670866397E+00
+166.632000E-06,+1.731469862884E+00
+166.640000E-06,+1.751570364100E+00
+166.648000E-06,+1.771670866397E+00
+166.656000E-06,+1.791771368694E+00
+166.664000E-06,+1.771670867118E+00
+166.672000E-06,+1.751570364821E+00
+166.680000E-06,+1.771670866397E+00
+166.688000E-06,+1.771670866758E+00
+166.696000E-06,+1.771670866758E+00
+166.704000E-06,+1.791771368694E+00
+166.712000E-06,+1.771670867118E+00
+166.720000E-06,+1.771670866758E+00
+166.728000E-06,+1.731469862885E+00
+166.736000E-06,+1.751570364100E+00
+166.744000E-06,+1.731469862524E+00
+166.752000E-06,+1.751570364099E+00
+166.760000E-06,+1.731469862524E+00
+166.768000E-06,+1.751570364099E+00
+166.776000E-06,+1.771670866397E+00
+166.784000E-06,+1.771670866758E+00
+166.792000E-06,+1.771670866758E+00
+166.800000E-06,+1.791771368694E+00
+166.808000E-06,+1.791771369055E+00
+166.816000E-06,+1.791771369055E+00
+166.824000E-06,+1.791771369055E+00
+166.832000E-06,+1.791771369055E+00
+166.840000E-06,+1.771670867119E+00
+166.848000E-06,+1.771670866758E+00
+166.856000E-06,+1.771670866758E+00
+166.864000E-06,+1.771670866758E+00
+166.872000E-06,+1.771670866758E+00
+166.880000E-06,+1.751570364822E+00
+166.888000E-06,+1.751570364460E+00
+166.896000E-06,+1.751570364460E+00
+166.904000E-06,+1.731469862524E+00
+166.912000E-06,+1.731469862163E+00
+166.920000E-06,+1.731469862163E+00
+166.928000E-06,+1.751570364099E+00
+166.936000E-06,+1.751570364460E+00
+166.944000E-06,+1.751570364460E+00
+166.952000E-06,+1.751570364460E+00
+166.960000E-06,+1.751570364460E+00
+166.968000E-06,+1.751570364460E+00
+166.976000E-06,+1.751570364460E+00
+166.984000E-06,+1.751570364460E+00
+166.992000E-06,+1.751570364460E+00
+167.000000E-06,+1.731469862525E+00
+167.008000E-06,+1.751570364099E+00
+167.016000E-06,+1.731469862525E+00
+167.024000E-06,+1.751570364099E+00
+167.032000E-06,+1.731469862525E+00
+167.040000E-06,+1.731469862163E+00
+167.048000E-06,+1.731469862163E+00
+167.056000E-06,+1.751570364099E+00
+167.064000E-06,+1.771670866396E+00
+167.072000E-06,+1.771670866758E+00
+167.080000E-06,+1.751570364822E+00
+167.088000E-06,+1.751570364460E+00
+167.096000E-06,+1.751570364460E+00
+167.104000E-06,+1.751570364460E+00
+167.112000E-06,+1.731469862525E+00
+167.120000E-06,+1.731469862163E+00
+167.128000E-06,+1.731469862163E+00
+167.136000E-06,+1.731469862163E+00
+167.144000E-06,+1.731469862163E+00
+167.152000E-06,+1.731469862163E+00
+167.160000E-06,+1.731469862163E+00
+167.168000E-06,+1.731469862163E+00
+167.176000E-06,+1.731469862163E+00
+167.184000E-06,+1.731469862163E+00
+167.192000E-06,+1.731469862163E+00
+167.200000E-06,+1.751570364098E+00
+167.208000E-06,+1.731469862525E+00
+167.216000E-06,+1.731469862163E+00
+167.224000E-06,+1.711369360228E+00
+167.232000E-06,+1.711369359866E+00
+167.240000E-06,+1.711369359866E+00
+167.248000E-06,+1.731469861801E+00
+167.256000E-06,+1.711369360228E+00
+167.264000E-06,+1.711369359866E+00
+167.272000E-06,+1.711369359866E+00
+167.280000E-06,+1.731469861801E+00
+167.288000E-06,+1.731469862163E+00
+167.296000E-06,+1.731469862163E+00
+167.304000E-06,+1.731469862163E+00
+167.312000E-06,+1.731469862163E+00
+167.320000E-06,+1.731469862163E+00
+167.328000E-06,+1.731469862163E+00
+167.336000E-06,+1.731469862163E+00
+167.344000E-06,+1.731469862163E+00
+167.352000E-06,+1.711369360228E+00
+167.360000E-06,+1.731469861800E+00
+167.368000E-06,+1.711369360228E+00
+167.376000E-06,+1.711369359866E+00
+167.384000E-06,+1.711369359866E+00
+167.392000E-06,+1.731469861800E+00
+167.400000E-06,+1.731469862163E+00
+167.408000E-06,+1.731469862163E+00
+167.416000E-06,+1.731469862163E+00
+167.424000E-06,+1.751570364098E+00
+167.432000E-06,+1.731469862526E+00
+167.440000E-06,+1.731469862163E+00
+167.448000E-06,+1.731469862163E+00
+167.456000E-06,+1.731469862163E+00
+167.464000E-06,+1.751570364097E+00
+167.472000E-06,+1.751570364460E+00
+167.480000E-06,+1.751570364460E+00
+167.488000E-06,+1.751570364460E+00
+167.496000E-06,+1.751570364460E+00
+167.504000E-06,+1.731469862526E+00
+167.512000E-06,+1.751570364097E+00
+167.520000E-06,+1.751570364460E+00
+167.528000E-06,+1.751570364460E+00
+167.536000E-06,+1.751570364460E+00
+167.544000E-06,+1.771670866394E+00
+167.552000E-06,+1.771670866758E+00
+167.560000E-06,+1.751570364824E+00
+167.568000E-06,+1.771670866394E+00
+167.576000E-06,+1.751570364824E+00
+167.584000E-06,+1.751570364460E+00
+167.592000E-06,+1.751570364460E+00
+167.600000E-06,+1.731469862526E+00
+167.608000E-06,+1.751570364097E+00
+167.616000E-06,+1.731469862527E+00
+167.624000E-06,+1.731469862163E+00
+167.632000E-06,+1.711369360229E+00
+167.640000E-06,+1.751570363733E+00
+167.648000E-06,+1.711369360593E+00
+167.656000E-06,+1.731469861799E+00
+167.664000E-06,+1.751570364097E+00
+167.672000E-06,+1.731469862527E+00
+167.680000E-06,+1.751570364097E+00
+167.688000E-06,+1.771670866394E+00
+167.696000E-06,+1.751570364824E+00
+167.704000E-06,+1.771670866394E+00
+167.712000E-06,+1.751570364824E+00
+167.720000E-06,+1.751570364460E+00
+167.728000E-06,+1.731469862527E+00
+167.736000E-06,+1.731469862163E+00
+167.744000E-06,+1.731469862163E+00
+167.752000E-06,+1.751570364096E+00
+167.760000E-06,+1.731469862527E+00
+167.768000E-06,+1.731469862163E+00
+167.776000E-06,+1.751570364096E+00
+167.784000E-06,+1.731469862527E+00
+167.792000E-06,+1.751570364096E+00
+167.800000E-06,+1.751570364460E+00
+167.808000E-06,+1.711369360594E+00
+167.816000E-06,+1.731469861799E+00
+167.824000E-06,+1.751570364096E+00
+167.832000E-06,+1.751570364460E+00
+167.840000E-06,+1.731469862527E+00
+167.848000E-06,+1.731469862163E+00
+167.856000E-06,+1.731469862163E+00
+167.864000E-06,+1.751570364096E+00
+167.872000E-06,+1.751570364460E+00
+167.880000E-06,+1.751570364460E+00
+167.888000E-06,+1.751570364460E+00
+167.896000E-06,+1.751570364460E+00
+167.904000E-06,+1.771670866393E+00
+167.912000E-06,+1.771670866758E+00
+167.920000E-06,+1.771670866758E+00
+167.928000E-06,+1.771670866758E+00
+167.936000E-06,+1.751570364825E+00
+167.944000E-06,+1.751570364460E+00
+167.952000E-06,+1.751570364460E+00
+167.960000E-06,+1.751570364460E+00
+167.968000E-06,+1.731469862528E+00
+167.976000E-06,+1.731469862163E+00
+167.984000E-06,+1.711369360230E+00
+167.992000E-06,+1.711369359866E+00
+168.000000E-06,+1.711369359866E+00
+168.008000E-06,+1.711369359866E+00
+168.016000E-06,+1.711369359866E+00
+168.024000E-06,+1.731469861798E+00
+168.032000E-06,+1.711369360231E+00
+168.040000E-06,+1.731469861798E+00
+168.048000E-06,+1.731469862163E+00
+168.056000E-06,+1.731469862163E+00
+168.064000E-06,+1.751570364096E+00
+168.072000E-06,+1.731469862528E+00
+168.080000E-06,+1.731469862163E+00
+168.088000E-06,+1.731469862163E+00
+168.096000E-06,+1.731469862163E+00
+168.104000E-06,+1.731469862163E+00
+168.112000E-06,+1.731469862163E+00
+168.120000E-06,+1.731469862163E+00
+168.128000E-06,+1.731469862163E+00
+168.136000E-06,+1.731469862163E+00
+168.144000E-06,+1.731469862163E+00
+168.152000E-06,+1.751570364095E+00
+168.160000E-06,+1.731469862528E+00
+168.168000E-06,+1.731469862163E+00
+168.176000E-06,+1.731469862163E+00
+168.184000E-06,+1.731469862163E+00
+168.192000E-06,+1.731469862163E+00
+168.200000E-06,+1.731469862163E+00
+168.208000E-06,+1.711369360231E+00
+168.216000E-06,+1.711369359866E+00
+168.224000E-06,+1.711369359866E+00
+168.232000E-06,+1.731469861798E+00
+168.240000E-06,+1.691268858299E+00
+168.248000E-06,+1.711369359500E+00
+168.256000E-06,+1.731469861798E+00
+168.264000E-06,+1.731469862163E+00
+168.272000E-06,+1.711369360231E+00
+168.280000E-06,+1.731469861798E+00
+168.288000E-06,+1.731469862163E+00
+168.296000E-06,+1.731469862163E+00
+168.304000E-06,+1.751570364095E+00
+168.312000E-06,+1.751570364460E+00
+168.320000E-06,+1.751570364460E+00
+168.328000E-06,+1.731469862529E+00
+168.336000E-06,+1.731469862163E+00
+168.344000E-06,+1.751570364095E+00
+168.352000E-06,+1.731469862529E+00
+168.360000E-06,+1.731469862163E+00
+168.368000E-06,+1.711369360231E+00
+168.376000E-06,+1.731469861797E+00
+168.384000E-06,+1.711369360232E+00
+168.392000E-06,+1.711369359866E+00
+168.400000E-06,+1.731469861797E+00
+168.408000E-06,+1.711369360232E+00
+168.416000E-06,+1.711369359866E+00
+168.424000E-06,+1.711369359866E+00
+168.432000E-06,+1.731469861797E+00
+168.440000E-06,+1.731469862163E+00
+168.448000E-06,+1.731469862163E+00
+168.456000E-06,+1.711369360232E+00
+168.464000E-06,+1.711369359866E+00
+168.472000E-06,+1.731469861797E+00
+168.480000E-06,+1.711369360232E+00
+168.488000E-06,+1.711369359866E+00
+168.496000E-06,+1.711369359866E+00
+168.504000E-06,+1.691268857935E+00
+168.512000E-06,+1.711369359500E+00
+168.520000E-06,+1.711369359866E+00
+168.528000E-06,+1.711369359866E+00
+168.536000E-06,+1.711369359866E+00
+168.544000E-06,+1.691268857935E+00
+168.552000E-06,+1.731469861431E+00
+168.560000E-06,+1.711369360232E+00
+168.568000E-06,+1.711369359866E+00
+168.576000E-06,+1.711369359866E+00
+168.584000E-06,+1.731469861797E+00
+168.592000E-06,+1.731469862163E+00
+168.600000E-06,+1.731469862163E+00
+168.608000E-06,+1.691268858302E+00
+168.616000E-06,+1.711369359499E+00
+168.624000E-06,+1.731469861797E+00
+168.632000E-06,+1.731469862163E+00
+168.640000E-06,+1.751570364094E+00
+168.648000E-06,+1.731469862530E+00
+168.656000E-06,+1.731469862163E+00
+168.664000E-06,+1.731469862163E+00
+168.672000E-06,+1.771670866025E+00
+168.680000E-06,+1.771670866758E+00
+168.688000E-06,+1.751570364827E+00
+168.696000E-06,+1.751570364460E+00
+168.704000E-06,+1.731469862530E+00
+168.712000E-06,+1.751570364094E+00
+168.720000E-06,+1.711369360599E+00
+168.728000E-06,+1.731469861796E+00
+168.736000E-06,+1.711369360233E+00
+168.744000E-06,+1.731469861796E+00
+168.752000E-06,+1.731469862163E+00
+168.760000E-06,+1.711369360233E+00
+168.768000E-06,+1.711369359866E+00
+168.776000E-06,+1.711369359866E+00
+168.784000E-06,+1.731469861796E+00
+168.792000E-06,+1.711369360233E+00
+168.800000E-06,+1.751570363726E+00
+168.808000E-06,+1.731469862530E+00
+168.816000E-06,+1.751570364093E+00
+168.824000E-06,+1.751570364460E+00
+168.832000E-06,+1.751570364460E+00
+168.840000E-06,+1.731469862530E+00
+168.848000E-06,+1.731469862163E+00
+168.856000E-06,+1.731469862163E+00
+168.864000E-06,+1.731469862163E+00
+168.872000E-06,+1.751570364093E+00
+168.880000E-06,+1.751570364460E+00
+168.888000E-06,+1.791771368320E+00
+168.896000E-06,+1.771670867125E+00
+168.904000E-06,+1.771670866758E+00
+168.912000E-06,+1.751570364828E+00
+168.920000E-06,+1.751570364460E+00
+168.928000E-06,+1.771670866390E+00
+168.936000E-06,+1.751570364828E+00
+168.944000E-06,+1.751570364460E+00
+168.952000E-06,+1.751570364460E+00
+168.960000E-06,+1.771670866390E+00
+168.968000E-06,+1.771670866758E+00
+168.976000E-06,+1.771670866758E+00
+168.984000E-06,+1.751570364828E+00
+168.992000E-06,+1.751570364460E+00
+169.000000E-06,+1.751570364460E+00
+169.008000E-06,+1.751570364460E+00
+169.016000E-06,+1.751570364460E+00
+169.024000E-06,+1.771670866390E+00
+169.032000E-06,+1.751570364828E+00
+169.040000E-06,+1.751570364460E+00
+169.048000E-06,+1.751570364460E+00
+169.056000E-06,+1.731469862531E+00
+169.064000E-06,+1.731469862163E+00
+169.072000E-06,+1.711369360234E+00
+169.080000E-06,+1.731469861795E+00
+169.088000E-06,+1.731469862163E+00
+169.096000E-06,+1.731469862163E+00
+169.104000E-06,+1.711369360234E+00
+169.112000E-06,+1.711369359866E+00
+169.120000E-06,+1.711369359866E+00
+169.128000E-06,+1.711369359866E+00
+169.136000E-06,+1.691268857936E+00
+169.144000E-06,+1.711369359498E+00
+169.152000E-06,+1.711369359866E+00
+169.160000E-06,+1.731469861795E+00
+169.168000E-06,+1.711369360234E+00
+169.176000E-06,+1.711369359866E+00
+169.184000E-06,+1.731469861795E+00
+169.192000E-06,+1.711369360234E+00
+169.200000E-06,+1.691268857937E+00
+169.208000E-06,+1.691268857569E+00
+169.216000E-06,+1.691268857569E+00
+169.224000E-06,+1.691268857569E+00
+169.232000E-06,+1.691268857569E+00
+169.240000E-06,+1.691268857569E+00
+169.248000E-06,+1.691268857569E+00
+169.256000E-06,+1.711369359498E+00
+169.264000E-06,+1.711369359866E+00
+169.272000E-06,+1.711369359866E+00
+169.280000E-06,+1.711369359866E+00
+169.288000E-06,+1.711369359866E+00
+169.296000E-06,+1.711369359866E+00
+169.304000E-06,+1.731469861795E+00
+169.312000E-06,+1.731469862163E+00
+169.320000E-06,+1.731469862163E+00
+169.328000E-06,+1.731469862163E+00
+169.336000E-06,+1.751570364092E+00
+169.344000E-06,+1.751570364460E+00
+169.352000E-06,+1.751570364460E+00
+169.360000E-06,+1.751570364460E+00
+169.368000E-06,+1.731469862532E+00
+169.376000E-06,+1.731469862163E+00
+169.384000E-06,+1.711369360235E+00
+169.392000E-06,+1.751570363723E+00
+169.400000E-06,+1.731469862532E+00
+169.408000E-06,+1.731469862163E+00
+169.416000E-06,+1.731469862163E+00
+169.424000E-06,+1.731469862163E+00
+169.432000E-06,+1.751570364092E+00
+169.440000E-06,+1.751570364460E+00
+169.448000E-06,+1.731469862532E+00
+169.456000E-06,+1.731469862163E+00
+169.464000E-06,+1.751570364091E+00
+169.472000E-06,+1.751570364460E+00
+169.480000E-06,+1.751570364460E+00
+169.488000E-06,+1.751570364460E+00
+169.496000E-06,+1.751570364460E+00
+169.504000E-06,+1.771670866389E+00
+169.512000E-06,+1.771670866758E+00
+169.520000E-06,+1.771670866758E+00
+169.528000E-06,+1.791771368686E+00
+169.536000E-06,+1.771670867127E+00
+169.544000E-06,+1.771670866758E+00
+169.552000E-06,+1.791771368686E+00
+169.560000E-06,+1.811871870983E+00
+169.568000E-06,+1.791771369424E+00
+169.576000E-06,+1.811871870983E+00
+169.584000E-06,+1.791771369424E+00
+169.592000E-06,+1.791771369055E+00
+169.600000E-06,+1.771670867127E+00
+169.608000E-06,+1.791771368685E+00
+169.616000E-06,+1.771670867127E+00
+169.624000E-06,+1.771670866758E+00
+169.632000E-06,+1.791771368685E+00
+169.640000E-06,+1.771670867127E+00
+169.648000E-06,+1.771670866758E+00
+169.656000E-06,+1.771670866758E+00
+169.664000E-06,+1.771670866758E+00
+169.672000E-06,+1.791771368685E+00
+169.680000E-06,+1.791771369055E+00
+169.688000E-06,+1.771670867127E+00
+169.696000E-06,+1.771670866758E+00
+169.704000E-06,+1.771670866758E+00
+169.712000E-06,+1.771670866758E+00
+169.720000E-06,+1.771670866758E+00
+169.728000E-06,+1.791771368685E+00
+169.736000E-06,+1.791771369055E+00
+169.744000E-06,+1.771670867127E+00
+169.752000E-06,+1.791771368685E+00
+169.760000E-06,+1.771670867128E+00
+169.768000E-06,+1.791771368685E+00
+169.776000E-06,+1.811871870982E+00
+169.784000E-06,+1.791771369425E+00
+169.792000E-06,+1.771670867128E+00
+169.800000E-06,+1.791771368685E+00
+169.808000E-06,+1.811871870982E+00
+169.816000E-06,+1.811871871352E+00
+169.824000E-06,+1.811871871352E+00
+169.832000E-06,+1.791771369425E+00
+169.840000E-06,+1.811871870982E+00
+169.848000E-06,+1.811871871352E+00
+169.856000E-06,+1.791771369425E+00
+169.864000E-06,+1.791771369055E+00
+169.872000E-06,+1.771670867128E+00
+169.880000E-06,+1.791771368685E+00
+169.888000E-06,+1.771670867128E+00
+169.896000E-06,+1.771670866758E+00
+169.904000E-06,+1.771670866758E+00
+169.912000E-06,+1.771670866758E+00
+169.920000E-06,+1.791771368685E+00
+169.928000E-06,+1.771670867128E+00
+169.936000E-06,+1.771670866758E+00
+169.944000E-06,+1.771670866758E+00
+169.952000E-06,+1.771670866758E+00
+169.960000E-06,+1.751570364831E+00
+169.968000E-06,+1.751570364460E+00
+169.976000E-06,+1.771670866387E+00
+169.984000E-06,+1.751570364831E+00
+169.992000E-06,+1.711369360607E+00
+170.000000E-06,+1.711369359866E+00
+170.008000E-06,+1.711369359866E+00
+170.016000E-06,+1.731469861792E+00
+170.024000E-06,+1.711369360236E+00
+170.032000E-06,+1.711369359866E+00
+170.040000E-06,+1.711369359866E+00
+170.048000E-06,+1.731469861792E+00
+170.056000E-06,+1.751570364090E+00
+170.064000E-06,+1.751570364460E+00
+170.072000E-06,+1.751570364460E+00
+170.080000E-06,+1.771670866387E+00
+170.088000E-06,+1.751570364831E+00
+170.096000E-06,+1.731469862534E+00
+170.104000E-06,+1.751570364089E+00
+170.112000E-06,+1.751570364460E+00
+170.120000E-06,+1.731469862534E+00
+170.128000E-06,+1.731469862163E+00
+170.136000E-06,+1.731469862163E+00
+170.144000E-06,+1.731469862163E+00
+170.152000E-06,+1.731469862163E+00
+170.160000E-06,+1.731469862163E+00
+170.168000E-06,+1.731469862163E+00
+170.176000E-06,+1.731469862163E+00
+170.184000E-06,+1.751570364089E+00
+170.192000E-06,+1.731469862534E+00
+170.200000E-06,+1.711369360237E+00
+170.208000E-06,+1.711369359866E+00
+170.216000E-06,+1.691268857940E+00
+170.224000E-06,+1.731469861421E+00
+170.232000E-06,+1.691268858311E+00
+170.240000E-06,+1.691268857569E+00
+170.248000E-06,+1.691268857569E+00
+170.256000E-06,+1.691268857569E+00
+170.264000E-06,+1.711369359494E+00
+170.272000E-06,+1.691268857940E+00
+170.280000E-06,+1.711369359494E+00
+170.288000E-06,+1.711369359866E+00
+170.296000E-06,+1.691268857940E+00
+170.304000E-06,+1.711369359494E+00
+170.312000E-06,+1.731469861792E+00
+170.320000E-06,+1.731469862163E+00
+170.328000E-06,+1.731469862163E+00
+170.336000E-06,+1.711369360237E+00
+170.344000E-06,+1.711369359866E+00
+170.352000E-06,+1.711369359866E+00
+170.360000E-06,+1.731469861791E+00
+170.368000E-06,+1.711369360238E+00
+170.376000E-06,+1.731469861791E+00
+170.384000E-06,+1.711369360238E+00
+170.392000E-06,+1.731469861791E+00
+170.400000E-06,+1.731469862163E+00
+170.408000E-06,+1.731469862163E+00
+170.416000E-06,+1.731469862163E+00
+170.424000E-06,+1.731469862163E+00
+170.432000E-06,+1.751570364088E+00
+170.440000E-06,+1.731469862535E+00
+170.448000E-06,+1.731469862163E+00
+170.456000E-06,+1.731469862163E+00
+170.464000E-06,+1.731469862163E+00
+170.472000E-06,+1.731469862163E+00
+170.480000E-06,+1.711369360238E+00
+170.488000E-06,+1.711369359866E+00
+170.496000E-06,+1.711369359866E+00
+170.504000E-06,+1.711369359866E+00
+170.512000E-06,+1.711369359866E+00
+170.520000E-06,+1.731469861791E+00
+170.528000E-06,+1.711369360238E+00
+170.536000E-06,+1.731469861791E+00
+170.544000E-06,+1.731469862163E+00
+170.552000E-06,+1.731469862163E+00
+170.560000E-06,+1.751570364088E+00
+170.568000E-06,+1.751570364460E+00
+170.576000E-06,+1.771670866385E+00
+170.584000E-06,+1.771670866758E+00
+170.592000E-06,+1.771670866758E+00
+170.600000E-06,+1.771670866758E+00
+170.608000E-06,+1.771670866758E+00
+170.616000E-06,+1.771670866758E+00
+170.624000E-06,+1.771670866758E+00
+170.632000E-06,+1.771670866758E+00
+170.640000E-06,+1.771670866758E+00
+170.648000E-06,+1.771670866758E+00
+170.656000E-06,+1.771670866758E+00
+170.664000E-06,+1.751570364833E+00
+170.672000E-06,+1.771670866385E+00
+170.680000E-06,+1.791771368682E+00
+170.688000E-06,+1.791771369055E+00
+170.696000E-06,+1.791771369055E+00
+170.704000E-06,+1.791771369055E+00
+170.712000E-06,+1.771670867130E+00
+170.720000E-06,+1.751570364833E+00
+170.728000E-06,+1.771670866385E+00
+170.736000E-06,+1.771670866758E+00
+170.744000E-06,+1.771670866758E+00
+170.752000E-06,+1.751570364833E+00
+170.760000E-06,+1.771670866385E+00
+170.768000E-06,+1.771670866758E+00
+170.776000E-06,+1.751570364833E+00
+170.784000E-06,+1.771670866385E+00
+170.792000E-06,+1.751570364833E+00
+170.800000E-06,+1.791771368309E+00
+170.808000E-06,+1.771670867131E+00
+170.816000E-06,+1.771670866758E+00
+170.824000E-06,+1.771670866758E+00
+170.832000E-06,+1.771670866758E+00
+170.840000E-06,+1.771670866758E+00
+170.848000E-06,+1.771670866758E+00
+170.856000E-06,+1.771670866758E+00
+170.864000E-06,+1.751570364834E+00
+170.872000E-06,+1.751570364460E+00
+170.880000E-06,+1.751570364460E+00
+170.888000E-06,+1.751570364460E+00
+170.896000E-06,+1.751570364460E+00
+170.904000E-06,+1.751570364460E+00
+170.912000E-06,+1.751570364460E+00
+170.920000E-06,+1.751570364460E+00
+170.928000E-06,+1.751570364460E+00
+170.936000E-06,+1.751570364460E+00
+170.944000E-06,+1.751570364460E+00
+170.952000E-06,+1.771670866384E+00
+170.960000E-06,+1.771670866758E+00
+170.968000E-06,+1.771670866758E+00
+170.976000E-06,+1.751570364834E+00
+170.984000E-06,+1.751570364460E+00
+170.992000E-06,+1.751570364460E+00
+171.000000E-06,+1.751570364460E+00
+171.008000E-06,+1.751570364460E+00
+171.016000E-06,+1.731469862537E+00
+171.024000E-06,+1.731469862163E+00
+171.032000E-06,+1.731469862163E+00
+171.040000E-06,+1.731469862163E+00
+171.048000E-06,+1.731469862163E+00
+171.056000E-06,+1.751570364087E+00
+171.064000E-06,+1.731469862537E+00
+171.072000E-06,+1.731469862163E+00
+171.080000E-06,+1.711369360240E+00
+171.088000E-06,+1.711369359866E+00
+171.096000E-06,+1.711369359866E+00
+171.104000E-06,+1.711369359866E+00
+171.112000E-06,+1.731469861789E+00
+171.120000E-06,+1.711369360240E+00
+171.128000E-06,+1.711369359866E+00
+171.136000E-06,+1.691268857943E+00
+171.144000E-06,+1.731469861415E+00
+171.152000E-06,+1.711369360240E+00
+171.160000E-06,+1.751570363712E+00
+171.168000E-06,+1.771670866384E+00
+171.176000E-06,+1.771670866758E+00
+171.184000E-06,+1.751570364834E+00
+171.192000E-06,+1.751570364460E+00
+171.200000E-06,+1.751570364460E+00
+171.208000E-06,+1.751570364460E+00
+171.216000E-06,+1.751570364460E+00
+171.224000E-06,+1.751570364460E+00
+171.232000E-06,+1.731469862537E+00
+171.240000E-06,+1.711369360240E+00
+171.248000E-06,+1.711369359866E+00
+171.256000E-06,+1.711369359866E+00
+171.264000E-06,+1.691268857943E+00
+171.272000E-06,+1.711369359491E+00
+171.280000E-06,+1.711369359866E+00
+171.288000E-06,+1.711369359866E+00
+171.296000E-06,+1.731469861789E+00
+171.304000E-06,+1.731469862163E+00
+171.312000E-06,+1.711369360240E+00
+171.320000E-06,+1.711369359866E+00
+171.328000E-06,+1.711369359866E+00
+171.336000E-06,+1.711369359866E+00
+171.344000E-06,+1.731469861788E+00
+171.352000E-06,+1.711369360240E+00
+171.360000E-06,+1.731469861788E+00
+171.368000E-06,+1.711369360240E+00
+171.376000E-06,+1.711369359866E+00
+171.384000E-06,+1.711369359866E+00
+171.392000E-06,+1.711369359866E+00
+171.400000E-06,+1.711369359866E+00
+171.408000E-06,+1.731469861788E+00
+171.416000E-06,+1.711369360241E+00
+171.424000E-06,+1.711369359866E+00
+171.432000E-06,+1.731469861788E+00
+171.440000E-06,+1.731469862163E+00
+171.448000E-06,+1.731469862163E+00
+171.456000E-06,+1.731469862163E+00
+171.464000E-06,+1.731469862163E+00
+171.472000E-06,+1.731469862163E+00
+171.480000E-06,+1.751570364085E+00
+171.488000E-06,+1.731469862538E+00
+171.496000E-06,+1.751570364085E+00
+171.504000E-06,+1.731469862538E+00
+171.512000E-06,+1.731469862163E+00
+171.520000E-06,+1.751570364085E+00
+171.528000E-06,+1.751570364460E+00
+171.536000E-06,+1.751570364460E+00
+171.544000E-06,+1.731469862538E+00
+171.552000E-06,+1.731469862163E+00
+171.560000E-06,+1.751570364085E+00
+171.568000E-06,+1.771670866382E+00
+171.576000E-06,+1.751570364836E+00
+171.584000E-06,+1.751570364460E+00
+171.592000E-06,+1.771670866382E+00
+171.600000E-06,+1.751570364836E+00
+171.608000E-06,+1.751570364460E+00
+171.616000E-06,+1.731469862538E+00
+171.624000E-06,+1.751570364085E+00
+171.632000E-06,+1.751570364460E+00
+171.640000E-06,+1.731469862539E+00
+171.648000E-06,+1.771670866006E+00
+171.656000E-06,+1.751570364836E+00
+171.664000E-06,+1.771670866382E+00
+171.672000E-06,+1.771670866758E+00
+171.680000E-06,+1.791771368679E+00
+171.688000E-06,+1.771670867133E+00
+171.696000E-06,+1.791771368679E+00
+171.704000E-06,+1.791771369055E+00
+171.712000E-06,+1.771670867133E+00
+171.720000E-06,+1.771670866758E+00
+171.728000E-06,+1.771670866758E+00
+171.736000E-06,+1.791771368679E+00
+171.744000E-06,+1.771670867133E+00
+171.752000E-06,+1.771670866758E+00
+171.760000E-06,+1.771670866758E+00
+171.768000E-06,+1.771670866758E+00
+171.776000E-06,+1.751570364836E+00
+171.784000E-06,+1.731469862539E+00
+171.792000E-06,+1.751570364084E+00
+171.800000E-06,+1.751570364460E+00
+171.808000E-06,+1.751570364460E+00
+171.816000E-06,+1.751570364460E+00
+171.824000E-06,+1.751570364460E+00
+171.832000E-06,+1.771670866381E+00
+171.840000E-06,+1.751570364837E+00
+171.848000E-06,+1.731469862539E+00
+171.856000E-06,+1.731469862163E+00
+171.864000E-06,+1.751570364084E+00
+171.872000E-06,+1.731469862539E+00
+171.880000E-06,+1.731469862163E+00
