69211.00,66.00,0.00,2649.00
69221.00,66.00,0.00,2661.00
69231.00,66.00,0.00,2649.00
69241.00,66.00,0.00,2638.00
69251.00,66.00,0.00,2648.00
69261.00,66.00,0.00,2688.00
69271.00,66.00,0.00,2629.00
69281.00,66.00,0.00,2671.00
69291.00,66.00,0.00,2650.00
69301.00,66.00,0.00,2665.00
69311.00,66.00,0.00,2602.00
69321.00,66.00,0.00,2623.00
69331.00,66.00,0.00,2637.00
69341.00,66.00,0.00,2649.00
69351.00,66.00,0.00,2666.00
69361.00,66.00,0.00,2699.00
69371.00,66.00,0.00,2693.00
69381.00,66.00,0.00,2681.00
69391.00,66.00,0.00,2629.00
69401.00,66.00,0.00,2661.00
69411.00,66.00,0.00,2666.00
69421.00,66.00,0.00,2665.00
69431.00,66.00,0.00,2633.00
69441.00,66.00,0.00,2659.00
69451.00,66.00,0.00,2656.00
69461.00,66.00,0.00,2631.00
69471.00,66.00,0.00,2651.00
69481.00,66.00,0.00,2690.00
69491.00,66.00,0.00,2685.00
69501.00,66.00,0.00,2651.00
69511.00,66.00,0.00,2659.00
69521.00,66.00,0.00,2666.00
69531.00,66.00,0.00,2682.00
69541.00,66.00,0.00,2676.00
69551.00,66.00,0.00,2643.00
69561.00,66.00,0.00,2660.00
69571.00,66.00,0.00,2631.00
69581.00,66.00,0.00,2665.00
69591.00,66.00,0.00,2659.00
69601.00,66.00,0.00,2659.00
69611.00,66.00,0.00,2685.00
69621.00,66.00,0.00,2668.00
69631.00,66.00,0.00,2649.00
69641.00,66.00,0.00,2631.00
69651.00,66.00,0.00,2689.00
69661.00,66.00,0.00,2647.00
69671.00,66.00,0.00,2648.00
69681.00,66.00,0.00,2654.00
69691.00,66.00,0.00,2689.00
69701.00,66.00,0.00,2653.00
69711.00,66.00,0.00,2631.00
69721.00,66.00,0.00,2637.00
69731.00,66.00,0.00,2646.00
69741.00,66.00,0.00,2649.00
69751.00,66.00,0.00,2667.00
69761.00,66.00,0.00,2633.00
69771.00,66.00,0.00,2612.00
69781.00,66.00,0.00,2707.00
69791.00,66.00,0.00,2631.00
69801.00,66.00,0.00,2598.00
69811.00,66.00,0.00,2605.00
69821.00,66.00,0.00,2737.00
69831.00,66.00,0.00,2671.00
69841.00,66.00,0.00,2685.00
69851.00,66.00,0.00,2655.00
69861.00,66.00,0.00,2668.00
69871.00,66.00,0.00,2644.00
69881.00,66.00,0.00,2655.00
69891.00,66.00,0.00,2695.00
69901.00,66.00,0.00,2637.00
69911.00,66.00,0.00,2625.00
69921.00,66.00,0.00,2639.00
69931.00,66.00,0.00,2629.00
69941.00,66.00,0.00,2630.00
69951.00,67.00,0.00,2663.00
69961.00,67.00,0.00,2656.00
69971.00,67.00,0.00,2664.00
69981.00,67.00,0.00,2688.00
69991.00,67.00,0.00,2641.00
70001.00,67.00,0.00,2655.00
70011.00,67.00,0.00,2665.00
70021.00,67.00,0.00,2634.00
70031.00,67.00,0.00,2632.00
70041.00,67.00,0.00,2660.00
70051.00,67.00,0.00,2700.00
70061.00,67.00,0.00,2638.00
70071.00,67.00,0.00,2703.00
70081.00,67.00,0.00,2672.00
70091.00,67.00,0.00,2619.00
70101.00,67.00,0.00,2609.00
70111.00,67.00,0.00,2691.00
70121.00,67.00,0.00,2632.00
70131.00,67.00,0.00,2647.00
70141.00,67.00,0.00,2645.00
70151.00,67.00,0.00,2643.00
70161.00,67.00,0.00,2680.00
70171.00,67.00,0.00,2661.00
70181.00,67.00,0.00,2642.00
70191.00,67.00,0.00,2683.00
70201.00,67.00,0.00,2645.00
70211.00,67.00,0.00,2659.00
70221.00,67.00,0.00,2633.00
70231.00,67.00,0.00,2646.00
70241.00,67.00,0.00,2660.00
70251.00,67.00,0.00,2661.00
70261.00,67.00,0.00,2654.00
70271.00,67.00,0.00,2675.00
70281.00,67.00,0.00,2637.00
70291.00,67.00,0.00,2629.00
70301.00,67.00,0.00,2673.00
70311.00,67.00,0.00,2643.00
70321.00,67.00,0.00,2647.00
70331.00,67.00,0.00,2672.00
70341.00,67.00,0.00,2663.00
70351.00,67.00,0.00,2655.00
70361.00,67.00,0.00,2701.00
70371.00,67.00,0.00,2687.00
70381.00,67.00,0.00,2647.00
70391.00,67.00,0.00,2620.00
70401.00,67.00,0.00,2670.00
70411.00,67.00,0.00,2710.00
70421.00,67.00,0.00,2649.00
70431.00,67.00,0.00,2639.00
70441.00,67.00,0.00,2668.00
70451.00,67.00,0.00,2640.00
70461.00,67.00,0.00,2673.00
70471.00,67.00,0.00,2650.00
70481.00,67.00,0.00,2649.00
70491.00,67.00,0.00,2681.00
70501.00,67.00,0.00,2663.00
70511.00,67.00,0.00,2643.00
70521.00,67.00,0.00,2662.00
70531.00,67.00,0.00,2657.00
70541.00,67.00,0.00,2661.00
70551.00,67.00,0.00,2661.00
70561.00,67.00,0.00,2645.00
70571.00,67.00,0.00,2621.00
70581.00,67.00,0.00,2655.00
70591.00,67.00,0.00,2722.00
70601.00,67.00,0.00,2637.00
70611.00,67.00,0.00,2645.00
70621.00,67.00,0.00,2638.00
70631.00,67.00,0.00,2649.00
70641.00,67.00,0.00,2701.00
70651.00,67.00,0.00,2651.00
70661.00,67.00,0.00,2654.00
70671.00,67.00,0.00,2667.00
70681.00,67.00,0.00,2685.00
70691.00,67.00,0.00,2648.00
70701.00,67.00,0.00,2660.00
70711.00,67.00,0.00,2665.00
70721.00,67.00,0.00,2680.00
70731.00,67.00,0.00,2665.00
70741.00,67.00,0.00,2695.00
70751.00,67.00,0.00,2665.00
70761.00,67.00,0.00,2640.00
70771.00,67.00,0.00,2681.00
70781.00,67.00,0.00,2679.00
70791.00,67.00,0.00,2704.00
70801.00,67.00,0.00,2675.00
70811.00,67.00,0.00,2646.00
70821.00,67.00,0.00,2664.00
70831.00,67.00,0.00,2635.00
70841.00,67.00,0.00,2649.00
70851.00,67.00,0.00,2647.00
70861.00,67.00,0.00,2615.00
70871.00,67.00,0.00,2640.00
70881.00,67.00,0.00,2677.00
70891.00,67.00,0.00,2663.00
70901.00,67.00,0.00,2656.00
70911.00,67.00,0.00,2628.00
70921.00,67.00,0.00,2659.00
70931.00,67.00,0.00,2642.00
70941.00,67.00,0.00,2688.00
70951.00,68.00,0.00,2670.00
70961.00,68.00,0.00,2694.00
70971.00,68.00,0.00,2635.00
70981.00,68.00,0.00,2676.00
70991.00,68.00,0.00,2624.00
71001.00,68.00,0.00,2658.00
71011.00,68.00,0.00,2635.00
71021.00,68.00,0.00,2649.00
71031.00,68.00,0.00,2634.00
71041.00,68.00,0.00,2617.00
71051.00,68.00,0.00,2656.00
71061.00,68.00,0.00,2681.00
71071.00,68.00,0.00,2675.00
71081.00,68.00,0.00,2639.00
71091.00,68.00,0.00,2661.00
71101.00,68.00,0.00,2633.00
71111.00,68.00,0.00,2643.00
71121.00,68.00,0.00,2651.00
71131.00,68.00,0.00,2648.00
71141.00,68.00,0.00,2625.00
71151.00,68.00,0.00,2674.00
71161.00,68.00,0.00,2660.00
71171.00,68.00,0.00,2631.00
71181.00,68.00,0.00,2643.00
71191.00,68.00,0.00,2681.00
71201.00,68.00,0.00,2619.00
71211.00,68.00,0.00,2661.00
71221.00,68.00,0.00,2642.00
71231.00,68.00,0.00,2645.00
71241.00,68.00,0.00,2627.00
71251.00,68.00,0.00,2625.00
71261.00,68.00,0.00,2678.00
71271.00,68.00,0.00,2630.00
71281.00,68.00,0.00,2653.00
71291.00,68.00,0.00,2657.00
71301.00,68.00,0.00,2622.00
71311.00,68.00,0.00,2679.00
71321.00,68.00,0.00,2651.00
71331.00,68.00,0.00,2653.00
71341.00,68.00,0.00,2629.00
71351.00,68.00,0.00,2633.00
71361.00,68.00,0.00,2631.00
71371.00,68.00,0.00,2633.00
71381.00,68.00,0.00,2685.00
71391.00,68.00,0.00,2673.00
71401.00,68.00,0.00,2652.00
71411.00,68.00,0.00,2685.00
71421.00,68.00,0.00,2659.00
71431.00,68.00,0.00,2684.00
71441.00,68.00,0.00,2614.00
71451.00,68.00,0.00,2659.00
71461.00,68.00,0.00,2658.00
71471.00,68.00,0.00,2688.00
71481.00,68.00,0.00,2627.00
71491.00,68.00,0.00,2633.00
71501.00,68.00,0.00,2663.00
71511.00,68.00,0.00,2660.00
71521.00,68.00,0.00,2647.00
71531.00,68.00,0.00,2638.00
71541.00,68.00,0.00,2651.00
71551.00,68.00,0.00,2646.00
71561.00,68.00,0.00,2682.00
71571.00,68.00,0.00,2637.00
71581.00,68.00,0.00,2689.00
71591.00,68.00,0.00,2602.00
71601.00,68.00,0.00,2643.00
71611.00,68.00,0.00,2637.00
71621.00,68.00,0.00,2693.00
71631.00,68.00,0.00,2681.00
71641.00,68.00,0.00,2647.00
71651.00,68.00,0.00,2658.00
71661.00,68.00,0.00,2672.00
71671.00,68.00,0.00,2650.00
71681.00,68.00,0.00,2685.00
71691.00,68.00,0.00,2685.00
71701.00,68.00,0.00,2661.00
71711.00,68.00,0.00,2601.00
71721.00,68.00,0.00,2630.00
71731.00,68.00,0.00,2644.00
71741.00,68.00,0.00,2674.00
71751.00,68.00,0.00,2657.00
71761.00,68.00,0.00,2667.00
71771.00,68.00,0.00,2649.00
71781.00,68.00,0.00,2681.00
71791.00,68.00,0.00,2646.00
71801.00,68.00,0.00,2668.00
71811.00,68.00,0.00,2712.00
71821.00,68.00,0.00,2675.00
71831.00,68.00,0.00,2677.00
71841.00,68.00,0.00,2693.00
71851.00,68.00,0.00,2649.00
71861.00,68.00,0.00,2661.00
71871.00,68.00,0.00,2617.00
71881.00,68.00,0.00,2672.00
71891.00,68.00,0.00,2704.00
71901.00,68.00,0.00,2628.00
71911.00,68.00,0.00,2677.00
71921.00,68.00,0.00,2665.00
71931.00,68.00,0.00,2652.00
71941.00,68.00,0.00,2700.00
71951.00,69.00,0.00,2606.00
71961.00,69.00,0.00,2649.00
71971.00,69.00,0.00,2648.00
71981.00,69.00,0.00,2657.00
71991.00,69.00,0.00,2661.00
72001.00,69.00,0.00,2674.00
72011.00,69.00,0.00,2638.00
72021.00,69.00,0.00,2663.00
72031.00,69.00,0.00,2641.00
72041.00,69.00,0.00,2660.00
72051.00,69.00,0.00,2643.00
72061.00,69.00,0.00,2689.00
72071.00,69.00,0.00,2686.00
72081.00,69.00,0.00,2679.00
72091.00,69.00,0.00,2625.00
72101.00,69.00,0.00,2659.00
72111.00,69.00,0.00,2677.00
72121.00,69.00,0.00,2637.00
72131.00,69.00,0.00,2637.00
72141.00,69.00,0.00,2649.00
72151.00,69.00,0.00,2693.00
72161.00,69.00,0.00,2650.00
72171.00,69.00,0.00,2658.00
72181.00,69.00,0.00,2696.00
72191.00,69.00,0.00,2682.00
72201.00,69.00,0.00,2655.00
72211.00,69.00,0.00,2666.00
72221.00,69.00,0.00,2715.00
72231.00,69.00,0.00,2666.00
72241.00,69.00,0.00,2615.00
72251.00,69.00,0.00,2693.00
72261.00,69.00,0.00,2649.00
72271.00,69.00,0.00,2608.00
72281.00,69.00,0.00,2653.00
72291.00,69.00,0.00,2680.00
72301.00,69.00,0.00,2656.00
72311.00,69.00,0.00,2668.00
72321.00,69.00,0.00,2633.00
72331.00,69.00,0.00,2665.00
72341.00,69.00,0.00,2677.00
72351.00,69.00,0.00,2679.00
72361.00,69.00,0.00,2649.00
72371.00,69.00,0.00,2645.00
72381.00,69.00,0.00,2652.00
72391.00,69.00,0.00,2687.00
72401.00,69.00,0.00,2631.00
72411.00,69.00,0.00,2657.00
72421.00,69.00,0.00,2675.00
72431.00,69.00,0.00,2642.00
72441.00,69.00,0.00,2668.00
72451.00,69.00,0.00,2645.00
72461.00,69.00,0.00,2659.00
72471.00,69.00,0.00,2680.00
72481.00,69.00,0.00,2681.00
72491.00,69.00,0.00,2630.00
72501.00,69.00,0.00,2636.00
72511.00,69.00,0.00,2643.00
72521.00,69.00,0.00,2686.00
72531.00,69.00,0.00,2640.00
72541.00,69.00,0.00,2670.00
72551.00,69.00,0.00,2670.00
72561.00,69.00,0.00,2637.00
72571.00,69.00,0.00,2645.00
72581.00,69.00,0.00,2628.00
72591.00,69.00,0.00,2667.00
72601.00,69.00,0.00,2647.00
72611.00,69.00,0.00,2645.00
72621.00,69.00,0.00,2639.00
72631.00,69.00,0.00,2635.00
72641.00,69.00,0.00,2677.00
72651.00,69.00,0.00,2657.00
72661.00,69.00,0.00,2656.00
72671.00,69.00,0.00,2673.00
72681.00,69.00,0.00,2645.00
72691.00,69.00,0.00,2665.00
72701.00,69.00,0.00,2669.00
72711.00,69.00,0.00,2672.00
72721.00,69.00,0.00,2687.00
72731.00,69.00,0.00,2652.00
72741.00,69.00,0.00,2653.00
72751.00,69.00,0.00,2641.00
72761.00,69.00,0.00,2659.00
72771.00,69.00,0.00,2663.00
72781.00,69.00,0.00,2691.00
72791.00,69.00,0.00,2645.00
72801.00,69.00,0.00,2663.00
72811.00,69.00,0.00,2651.00
72821.00,69.00,0.00,2599.00
72831.00,69.00,0.00,2665.00
72841.00,69.00,0.00,2675.00
72851.00,69.00,0.00,2657.00
72861.00,69.00,0.00,2645.00
72871.00,69.00,0.00,2636.00
72881.00,69.00,0.00,2619.00
72891.00,69.00,0.00,2668.00
72901.00,69.00,0.00,2630.00
72911.00,69.00,0.00,2654.00
72921.00,69.00,0.00,2663.00
72931.00,69.00,0.00,2666.00
72941.00,69.00,0.00,2676.00
72951.00,70.00,0.00,2652.00
72961.00,70.00,0.00,2660.00
72971.00,70.00,0.00,2637.00
72981.00,70.00,0.00,2704.00
72991.00,70.00,0.00,2618.00
73001.00,70.00,0.00,2667.00
73011.00,70.00,0.00,2651.00
73021.00,70.00,0.00,2691.00
73031.00,70.00,0.00,2710.00
73041.00,70.00,0.00,2649.00
73051.00,70.00,0.00,2659.00
73061.00,70.00,0.00,2651.00
73071.00,70.00,0.00,2632.00
73081.00,70.00,0.00,2666.00
73091.00,70.00,0.00,2659.00
73101.00,70.00,0.00,2645.00
73111.00,70.00,0.00,2673.00
73121.00,70.00,0.00,2672.00
73131.00,70.00,0.00,2645.00
73141.00,70.00,0.00,2627.00
73151.00,70.00,0.00,2665.00
73161.00,70.00,0.00,2647.00
73171.00,70.00,0.00,2660.00
73181.00,70.00,0.00,2656.00
73191.00,70.00,0.00,2644.00
73201.00,70.00,0.00,2631.00
73211.00,70.00,0.00,2657.00
73221.00,70.00,0.00,2665.00
73231.00,70.00,0.00,2665.00
73241.00,70.00,0.00,2629.00
73251.00,70.00,0.00,2658.00
73261.00,70.00,0.00,2602.00
73271.00,70.00,0.00,2643.00
73281.00,70.00,0.00,2639.00
73291.00,70.00,0.00,2679.00
73301.00,70.00,0.00,2651.00
73311.00,70.00,0.00,2661.00
73321.00,70.00,0.00,2635.00
73331.00,70.00,0.00,2619.00
73341.00,70.00,0.00,2680.00
73351.00,70.00,0.00,2652.00
73361.00,70.00,0.00,2717.00
73371.00,70.00,0.00,2708.00
73381.00,70.00,0.00,2635.00
73391.00,70.00,0.00,2646.00
73401.00,70.00,0.00,2658.00
73411.00,70.00,0.00,2646.00
73421.00,70.00,0.00,2659.00
73431.00,70.00,0.00,2667.00
73441.00,70.00,0.00,2661.00
73451.00,70.00,0.00,2709.00
73461.00,70.00,0.00,2646.00
73471.00,70.00,0.00,2637.00
73481.00,70.00,0.00,2666.00
73491.00,70.00,0.00,2661.00
73501.00,70.00,0.00,2632.00
73511.00,70.00,0.00,2671.00
73521.00,70.00,0.00,2637.00
73531.00,70.00,0.00,2635.00
73541.00,70.00,0.00,2670.00
73551.00,70.00,0.00,2651.00
73561.00,70.00,0.00,2651.00
73571.00,70.00,0.00,2684.00
73581.00,70.00,0.00,2657.00
73591.00,70.00,0.00,2653.00
73601.00,70.00,0.00,2654.00
73611.00,70.00,0.00,2633.00
73621.00,70.00,0.00,2655.00
73631.00,70.00,0.00,2642.00
73641.00,70.00,0.00,2602.00
73651.00,70.00,0.00,2654.00
73661.00,70.00,0.00,2703.00
73671.00,70.00,0.00,2653.00
73681.00,70.00,0.00,2654.00
73691.00,70.00,0.00,2684.00
73701.00,70.00,0.00,2620.00
73711.00,70.00,0.00,2702.00
73721.00,70.00,0.00,2678.00
73731.00,70.00,0.00,2659.00
73741.00,70.00,0.00,2653.00
73751.00,70.00,0.00,2651.00
73761.00,70.00,0.00,2655.00
73771.00,70.00,0.00,2658.00
73781.00,70.00,0.00,2671.00
73791.00,70.00,0.00,2635.00
73801.00,70.00,0.00,2675.00
73811.00,70.00,0.00,2685.00
73821.00,70.00,0.00,2709.00
73831.00,70.00,0.00,2673.00
73841.00,70.00,0.00,2676.00
73851.00,70.00,0.00,2685.00
73861.00,70.00,0.00,2665.00
73871.00,70.00,0.00,2651.00
73881.00,70.00,0.00,2674.00
73891.00,70.00,0.00,2641.00
73901.00,70.00,0.00,2707.00
73911.00,70.00,0.00,2684.00
73921.00,70.00,0.00,2649.00
73931.00,70.00,0.00,2653.00
73941.00,70.00,0.00,2656.00
73951.00,71.00,0.00,2653.00
73961.00,71.00,0.00,2645.00
73971.00,71.00,0.00,2637.00
73981.00,71.00,0.00,2681.00
73991.00,71.00,0.00,2691.00
74001.00,71.00,0.00,2667.00
74011.00,71.00,0.00,2675.00
74021.00,71.00,0.00,2649.00
74031.00,71.00,0.00,2663.00
74041.00,71.00,0.00,2614.00
74051.00,71.00,0.00,2700.00
74061.00,71.00,0.00,2643.00
74071.00,71.00,0.00,2667.00
74081.00,71.00,0.00,2662.00
74091.00,71.00,0.00,2649.00
74101.00,71.00,0.00,2629.00
74111.00,71.00,0.00,2649.00
74121.00,71.00,0.00,2649.00
74131.00,71.00,0.00,2638.00
74141.00,71.00,0.00,2653.00
74151.00,71.00,0.00,2676.00
74161.00,71.00,0.00,2635.00
74171.00,71.00,0.00,2625.00
74181.00,71.00,0.00,2646.00
74191.00,71.00,0.00,2687.00
74201.00,71.00,0.00,2694.00
74211.00,71.00,0.00,2654.00
74221.00,71.00,0.00,2643.00
74231.00,71.00,0.00,2662.00
74241.00,71.00,0.00,2632.00
74251.00,71.00,0.00,2721.00
74261.00,71.00,0.00,2680.00
74271.00,71.00,0.00,2643.00
74281.00,71.00,0.00,2650.00
74291.00,71.00,0.00,2635.00
74301.00,71.00,0.00,2715.00
74311.00,71.00,0.00,2667.00
74321.00,71.00,0.00,2637.00
74331.00,71.00,0.00,2658.00
74341.00,71.00,0.00,2626.00
74351.00,71.00,0.00,2668.00
74361.00,71.00,0.00,2648.00
74371.00,71.00,0.00,2652.00
74381.00,71.00,0.00,2647.00
74391.00,71.00,0.00,2646.00
74401.00,71.00,0.00,2646.00
74411.00,71.00,0.00,2679.00
74421.00,71.00,0.00,2672.00
74431.00,71.00,0.00,2676.00
74441.00,71.00,0.00,2655.00
74451.00,71.00,0.00,2648.00
74461.00,71.00,0.00,2629.00
74471.00,71.00,0.00,2701.00
74481.00,71.00,0.00,2643.00
74491.00,71.00,0.00,2617.00
74501.00,71.00,0.00,2648.00
74511.00,71.00,0.00,2654.00
74521.00,71.00,0.00,2697.00
74531.00,71.00,0.00,2652.00
74541.00,71.00,0.00,2654.00
74551.00,71.00,0.00,2661.00
74561.00,71.00,0.00,2571.00
74571.00,71.00,0.00,2669.00
74581.00,71.00,0.00,2679.00
74591.00,71.00,0.00,2655.00
74601.00,71.00,0.00,2717.00
74611.00,71.00,0.00,2668.00
74621.00,71.00,0.00,2688.00
74631.00,71.00,0.00,2643.00
74641.00,71.00,0.00,2649.00
74651.00,71.00,0.00,2663.00
74661.00,71.00,0.00,2693.00
74671.00,71.00,0.00,2651.00
74681.00,71.00,0.00,2639.00
74691.00,71.00,0.00,2640.00
74701.00,71.00,0.00,2660.00
74711.00,71.00,0.00,2617.00
74721.00,71.00,0.00,2699.00
74731.00,71.00,0.00,2650.00
74741.00,71.00,0.00,2658.00
74751.00,71.00,0.00,2649.00
74761.00,71.00,0.00,2615.00
74771.00,71.00,0.00,2625.00
74781.00,71.00,0.00,2668.00
74791.00,71.00,0.00,2614.00
74801.00,71.00,0.00,2646.00
74811.00,71.00,0.00,2657.00
74821.00,71.00,0.00,2663.00
74831.00,71.00,0.00,2625.00
74841.00,71.00,0.00,2648.00
74851.00,71.00,0.00,2657.00
74861.00,71.00,0.00,2656.00
74871.00,71.00,0.00,2657.00
74881.00,71.00,0.00,2640.00
74891.00,71.00,0.00,2702.00
74901.00,71.00,0.00,2631.00
74911.00,71.00,0.00,2647.00
74921.00,71.00,0.00,2694.00
74931.00,71.00,0.00,2661.00
74941.00,71.00,0.00,2693.00
74951.00,72.00,0.00,2669.00
74961.00,72.00,0.00,2644.00
74971.00,72.00,0.00,2635.00
74981.00,72.00,0.00,2633.00
74991.00,72.00,0.00,2677.00
75001.00,72.00,0.00,2665.00
75011.00,72.00,0.00,2674.00
75021.00,72.00,0.00,2675.00
75031.00,72.00,0.00,2681.00
75041.00,72.00,0.00,2671.00
75051.00,72.00,0.00,2655.00
75061.00,72.00,0.00,2669.00
75071.00,72.00,0.00,2586.00
75081.00,72.00,0.00,2727.00
75091.00,72.00,0.00,2635.00
75101.00,72.00,0.00,2670.00
75111.00,72.00,0.00,2676.00
75121.00,72.00,0.00,2626.00
75131.00,72.00,0.00,2665.00
75141.00,72.00,0.00,2636.00
75151.00,72.00,0.00,2675.00
75161.00,72.00,0.00,2702.00
75171.00,72.00,0.00,2643.00
75181.00,72.00,0.00,2679.00
75191.00,72.00,0.00,2655.00
75201.00,72.00,0.00,2675.00
75211.00,72.00,0.00,2643.00
75221.00,72.00,0.00,2741.00
75231.00,72.00,0.00,2654.00
75241.00,72.00,0.00,2689.00
75251.00,72.00,0.00,2629.00
75261.00,72.00,0.00,2661.00
75271.00,72.00,0.00,2691.00
75281.00,72.00,0.00,2693.00
75291.00,72.00,0.00,2629.00
75301.00,72.00,0.00,2679.00
75311.00,72.00,0.00,2647.00
75321.00,72.00,0.00,2645.00
75331.00,72.00,0.00,2754.00
75341.00,72.00,0.00,2671.00
75351.00,72.00,0.00,2654.00
75361.00,72.00,0.00,2664.00
75371.00,72.00,0.00,2689.00
75381.00,72.00,0.00,2711.00
75391.00,72.00,0.00,2659.00
75401.00,72.00,0.00,2642.00
75411.00,72.00,0.00,2722.00
75421.00,72.00,0.00,2640.00
75431.00,72.00,0.00,2659.00
75441.00,72.00,0.00,2624.00
75451.00,72.00,0.00,2645.00
75461.00,72.00,0.00,2626.00
75471.00,72.00,0.00,2639.00
75481.00,72.00,0.00,2723.00
75491.00,72.00,0.00,2657.00
75501.00,72.00,0.00,2704.00
75511.00,72.00,0.00,2648.00
75521.00,72.00,0.00,2670.00
75531.00,72.00,0.00,2671.00
75541.00,72.00,0.00,2694.00
75551.00,72.00,0.00,2654.00
75561.00,72.00,0.00,2693.00
75571.00,72.00,0.00,2641.00
75581.00,72.00,0.00,2699.00
75591.00,72.00,0.00,2662.00
75601.00,72.00,0.00,2672.00
75611.00,72.00,0.00,2657.00
75621.00,72.00,0.00,2639.00
75631.00,72.00,0.00,2680.00
75641.00,72.00,0.00,2661.00
75651.00,72.00,0.00,2653.00
75661.00,72.00,0.00,2667.00
75671.00,72.00,0.00,2627.00
75681.00,72.00,0.00,2658.00
75691.00,72.00,0.00,2627.00
75701.00,72.00,0.00,2661.00
75711.00,72.00,0.00,2659.00
75721.00,72.00,0.00,2652.00
75731.00,72.00,0.00,2688.00
75741.00,72.00,0.00,2643.00
75751.00,72.00,0.00,2663.00
75761.00,72.00,0.00,2711.00
75771.00,72.00,0.00,2641.00
75781.00,72.00,0.00,2699.00
75791.00,72.00,0.00,2662.00
75801.00,72.00,0.00,2661.00
75811.00,72.00,0.00,2678.00
75821.00,72.00,0.00,2654.00
75831.00,72.00,0.00,2657.00
75841.00,72.00,0.00,2656.00
75851.00,72.00,0.00,2675.00
75861.00,72.00,0.00,2633.00
75871.00,72.00,0.00,2693.00
75881.00,72.00,0.00,2665.00
75891.00,72.00,0.00,2691.00
75901.00,72.00,0.00,2715.00
75911.00,72.00,0.00,2668.00
75921.00,72.00,0.00,2697.00
75931.00,72.00,0.00,2658.00
75941.00,72.00,0.00,2610.00
75951.00,73.00,0.00,2647.00
75961.00,73.00,0.00,2658.00
75971.00,73.00,0.00,2645.00
75981.00,73.00,0.00,2640.00
75991.00,73.00,0.00,2737.00
76001.00,73.00,0.00,2648.00
76011.00,73.00,0.00,2665.00
76021.00,73.00,0.00,2652.00
76031.00,73.00,0.00,2657.00
76041.00,73.00,0.00,2653.00
76051.00,73.00,0.00,2660.00
76061.00,73.00,0.00,2641.00
76071.00,73.00,0.00,2644.00
76081.00,73.00,0.00,2671.00
76091.00,73.00,0.00,2633.00
76101.00,73.00,0.00,2664.00
76111.00,73.00,0.00,2700.00
76121.00,73.00,0.00,2659.00
76131.00,73.00,0.00,2639.00
76141.00,73.00,0.00,2649.00
76151.00,73.00,0.00,2698.00
76161.00,73.00,0.00,2648.00
76171.00,73.00,0.00,2627.00
76181.00,73.00,0.00,2643.00
76191.00,73.00,0.00,2610.00
76201.00,73.00,0.00,2665.00
76211.00,73.00,0.00,2665.00
76221.00,73.00,0.00,2657.00
76231.00,73.00,0.00,2644.00
76241.00,73.00,0.00,2689.00
76251.00,73.00,0.00,2665.00
76261.00,73.00,0.00,2685.00
76271.00,73.00,0.00,2670.00
76281.00,73.00,0.00,2683.00
76291.00,73.00,0.00,2668.00
76301.00,73.00,0.00,2647.00
76311.00,73.00,0.00,2668.00
76321.00,73.00,0.00,2667.00
76331.00,73.00,0.00,2661.00
76341.00,73.00,0.00,2619.00
76351.00,73.00,0.00,2640.00
76361.00,73.00,0.00,2644.00
76371.00,73.00,0.00,2676.00
76381.00,73.00,0.00,2669.00
76391.00,73.00,0.00,2709.00
76401.00,73.00,0.00,2677.00
76411.00,73.00,0.00,2683.00
76421.00,73.00,0.00,2641.00
76431.00,73.00,0.00,2679.00
76441.00,73.00,0.00,2648.00
76451.00,73.00,0.00,2672.00
76461.00,73.00,0.00,2663.00
76471.00,73.00,0.00,2651.00
76481.00,73.00,0.00,2620.00
76491.00,73.00,0.00,2644.00
76501.00,73.00,0.00,2635.00
76511.00,73.00,0.00,2686.00
76521.00,73.00,0.00,2648.00
76531.00,73.00,0.00,2670.00
76541.00,73.00,0.00,2645.00
76551.00,73.00,0.00,2634.00
76561.00,73.00,0.00,2663.00
76571.00,73.00,0.00,2654.00
76581.00,73.00,0.00,2651.00
76591.00,73.00,0.00,2642.00
76601.00,73.00,0.00,2695.00
76611.00,73.00,0.00,2649.00
76621.00,73.00,0.00,2666.00
76631.00,73.00,0.00,2703.00
76641.00,73.00,0.00,2660.00
76651.00,73.00,0.00,2659.00
76661.00,73.00,0.00,2669.00
76671.00,73.00,0.00,2648.00
76681.00,73.00,0.00,2670.00
76691.00,73.00,0.00,2657.00
76701.00,73.00,0.00,2710.00
76711.00,73.00,0.00,2645.00
76721.00,73.00,0.00,2689.00
76731.00,73.00,0.00,2665.00
76741.00,73.00,0.00,2657.00
76751.00,73.00,0.00,2653.00
76761.00,73.00,0.00,2657.00
76771.00,73.00,0.00,2656.00
76781.00,73.00,0.00,2653.00
76791.00,73.00,0.00,2692.00
76801.00,73.00,0.00,2648.00
76811.00,73.00,0.00,2694.00
76821.00,73.00,0.00,2655.00
76831.00,73.00,0.00,2657.00
76841.00,73.00,0.00,2650.00
76851.00,73.00,0.00,2639.00
76861.00,73.00,0.00,2591.00
76871.00,73.00,0.00,2667.00
76881.00,73.00,0.00,2667.00
76891.00,73.00,0.00,2679.00
76901.00,73.00,0.00,2661.00
76911.00,73.00,0.00,2710.00
76921.00,73.00,0.00,2669.00
76931.00,73.00,0.00,2645.00
76941.00,73.00,0.00,2687.00
76951.00,74.00,0.00,2644.00
76961.00,74.00,0.00,2743.00
76971.00,74.00,0.00,2703.00
